34508;ports;150,00
34508;portm;230,00
34508;portl;320,00
34509;kpl_s;40,00
34509;kpl_m;70,00
34509;kpl_l;100,00
34509;portl;100,00
34509;ports;40,00
34509;portm;70,00
34510;dl;70,00
34510;rkl;14,00
34510;ports;50,00
34510;portl;100,00
34510;portm;75,00
34511;dl;75,00
34511;ports;200,00
34511;portl;300,00
34511;portm;250,00
34512;ports;300,00
34512;portm;350,00
34512;portl;400,00
34513;portl;400,00
34513;portm;350,00
34513;ports;300,00
34514;dl;70,00
34514;ports;40,00
34514;portl;100,00
34514;portm;60,00
34515;dl;75,00
34515;ports;200,00
34515;portl;300,00
34515;portm;250,00
34516;dl;70,00
34516;ports;40,00
34516;portl;100,00
34516;portm;60,00
34517;kpl_s;80,00
34517;kpl_m;115,00
34517;kpl_l;150,00
34517;ports;80,00
34517;portm;120,00
34517;portl;160,00
34518;dl;70,00
34518;ports;40,00
34518;portl;100,00
34518;portm;60,00
34519;dl;100,00
34519;rkl;15,00
34519;ports;20,00
34519;portl;100,00
34519;portm;40,00
34520;dl;100,00
34520;rkl;15,00
34520;ports;20,00
34520;portl;100,00
34520;portm;40,00
34521;dl;100,00
34521;rkl;15,00
34521;ports;20,00
34521;portl;100,00
34521;portm;40,00
34522;ports;220,00
34522;portm;300,00
34522;portl;350,00
34523;ports;15,00
34523;dl;100,00
34523;rkl;15,00
34523;tl;5,00
34523;portl;100,00
34523;portm;45,00
34524;portl;300,00
34524;portm;200,00
34524;kpl_m;100,00
34524;ports;100,00
34525;kpl_s;10,00
34525;kpl_m;20,00
34525;kpl_l;40,00
34525;ports;30,00
34525;portm;50,00
34525;portl;100,00
34526;dl;70,00
34526;ports;40,00
34526;portl;100,00
34526;portm;60,00
34527;dl;100,00
34527;rkl;15,00
34527;ports;200,00
34527;portm;350,00
34527;portl;400,00
34528;kpl_l;100,00
34528;kpl_m;70,00
34528;kpl_s;40,00
34528;portl;100,00
34528;portm;70,00
34528;ports;40,00
34529;kpl_m;80,00
34529;kpl_l;120,00
34529;portl;100,00
34529;ports;40,00
34529;portm;70,00
34530;kpl_m;80,00
34530;kpl_l;120,00
34530;portl;100,00
34530;ports;40,00
34530;portm;70,00
34531;kpl_m;80,00
34531;kpl_l;120,00
34531;portl;100,00
34531;ports;40,00
34531;portm;70,00
34532;kpl_m;80,00
34532;kpl_l;120,00
34532;portl;100,00
34532;ports;40,00
34532;portm;70,00
34533;tl;2,50
34533;rkl;7,50
34533;dl;50,00
34533;portm;25,00
34533;ports;12,00
34533;portl;40,00
34534;ports;80,00
34534;portm;120,00
34534;portl;160,00
34534;kpl_s;80,00
34534;kpl_m;115,00
34534;kpl_l;150,00
34535;dl;80,00
34535;rkl;20,00
34535;portl;200,00
34535;portm;150,00
34535;ports;80,00
34536;dl;80,00
34536;rkl;20,00
34536;portl;200,00
34536;portm;150,00
34536;ports;80,00
34537;dl;80,00
34537;rkl;20,00
34537;portl;200,00
34537;portm;150,00
34537;ports;80,00
34539;ports;300,00
34539;portm;350,00
34539;portl;400,00
34540;dl;100,00
34540;ports;150,00
34540;portl;250,00
34540;portm;200,00
34541;dl;120,00
34541;rkl;18,00
34541;ports;220,00
34541;portm;300,00
34541;portl;350,00
34542;dl;120,00
34542;rkl;18,00
34542;ports;220,00
34542;portm;300,00
34542;portl;350,00
34543;dl;120,00
34543;rkl;18,00
34543;ports;220,00
34543;portm;300,00
34543;portl;350,00
34544;kpl_s;80,00
34544;kpl_m;115,00
34544;kpl_l;150,00
34544;portl;160,00
34544;portm;120,00
34544;ports;80,00
34545;portl;300,00
34545;portm;200,00
34545;tl;5,00
34545;rkl;15,00
34545;dl;100,00
34545;ports;100,00
34546;portl;300,00
34546;portm;200,00
34546;tl;5,00
34546;rkl;15,00
34546;dl;100,00
34546;ports;100,00
34547;portl;300,00
34547;dl;100,00
34547;rkl;15,00
34547;tl;5,00
34547;ports;100,00
34547;portm;200,00
34548;portl;300,00
34548;portm;200,00
34548;tl;5,00
34548;rkl;15,00
34548;dl;100,00
34548;ports;100,00
34549;portl;300,00
34549;dl;100,00
34549;rkl;15,00
34549;tl;5,00
34549;ports;100,00
34549;portm;200,00
34550;portl;300,00
34550;portm;200,00
34550;tl;5,00
34550;rkl;15,00
34550;dl;100,00
34550;ports;100,00
34551;portl;300,00
34551;portm;200,00
34551;tl;5,00
34551;rkl;15,00
34551;dl;100,00
34551;ports;100,00
34552;portl;400,00
34552;portm;350,00
34552;ports;300,00
34553;portl;400,00
34553;portm;350,00
34553;ports;300,00
34554;dl;70,00
34554;ports;30,00
34554;portm;65,00
34554;portl;125,00
34555;portl;300,00
34555;portm;150,00
34555;kpl_s;18,00
34555;kpl_m;40,00
34555;kpl_l;70,00
34555;ports;75,00
34556;dl;100,00
34556;rkl;15,00
34556;tl;5,00
34556;portl;450,00
34556;portm;250,00
34556;ports;170,00
34557;dl;100,00
34557;rkl;15,00
34557;tl;5,00
34557;portl;250,00
34557;ports;100,00
34557;portm;180,00
34558;kpl_l;585,00
34558;kpl_m;320,00
34558;kpl_s;200,00
34558;portl;350,00
34558;portm;175,00
34558;ports;75,00
34559;kpl_s;200,00
34559;kpl_m;320,00
34559;kpl_l;585,00
34559;ports;75,00
34559;portm;175,00
34559;portl;350,00
34560;kpl_l;585,00
34560;kpl_m;320,00
34560;kpl_s;200,00
34560;portl;350,00
34560;portm;175,00
34560;ports;75,00
34561;kpl_m;100,00
34561;ports;100,00
34561;portm;150,00
34561;portl;225,00
34562;portl;100,00
34562;ports;20,00
34562;portm;50,00
34563;portm;70,00
34563;ports;40,00
34563;kpl_s;40,00
34563;kpl_m;60,00
34563;kpl_l;105,00
34563;portl;105,00
34564;kpl_m;85,00
34564;ports;85,00
34564;portm;170,00
34564;portl;250,00
34565;dl;75,00
34565;ports;200,00
34565;portl;300,00
34565;portm;250,00
34566;dl;90,00
34566;ports;50,00
34566;portm;75,00
34566;portl;100,00
34567;kpl_m;115,00
34567;ports;110,00
34567;portl;330,00
34567;portm;225,00
34568;portl;250,00
34568;portm;200,00
34568;ports;150,00
34569;ports;150,00
34569;dl;100,00
34569;rkl;15,00
34569;tl;5,00
34569;portm;200,00
34569;portl;250,00
34570;portl;250,00
34570;portm;200,00
34570;ports;150,00
34570;rkl;15,00
34570;dl;100,00
34571;ports;90,00
34571;kpl_l;100,00
34571;kpl_s;50,00
34571;kpl_m;70,00
34571;portm;120,00
34571;portl;150,00
34572;ports;80,00
34572;portm;120,00
34572;portl;160,00
34572;kpl_s;80,00
34572;kpl_m;115,00
34572;kpl_l;150,00
34573;portm;40,00
34573;portl;100,00
34573;kpl_m;19,00
34573;ports;20,00
34574;ports;5,00
34574;portm;13,00
34574;portl;25,00
34575;ports;100,00
34575;portm;150,00
34575;portl;200,00
34575;kpl_m;65,00
34576;ports;200,00
34576;portm;300,00
34576;portl;400,00
34577;kpl_s;80,00
34577;kpl_m;115,00
34577;kpl_l;150,00
34577;ports;80,00
34577;portm;120,00
34577;portl;160,00
34578;dl;100,00
34578;rkl;15,00
34578;tl;5,00
34578;ports;150,00
34578;portm;200,00
34578;portl;250,00
34579;ports;100,00
34579;portm;120,00
34579;portl;150,00
34580;dl;100,00
34580;rkl;15,00
34580;ports;200,00
34580;portm;350,00
34580;portl;400,00
34581;dl;100,00
34581;rkl;15,00
34581;ports;200,00
34581;portm;350,00
34581;portl;400,00
34582;dl;100,00
34582;rkl;15,00
34582;ports;200,00
34582;portm;350,00
34582;portl;400,00
34583;dl;100,00
34583;rkl;15,00
34583;tl;5,00
34583;ports;200,00
34583;portm;350,00
34583;portl;400,00
34584;portl;300,00
34584;ports;100,00
34584;portm;200,00
34585;dl;100,00
34585;rkl;15,00
34585;tl;5,00
34585;ports;125,00
34585;portm;200,00
34585;portl;250,00
34586;dl;100,00
34586;rkl;15,00
34586;tl;5,00
34586;ports;85,00
34586;portm;170,00
34586;portl;340,00
34586;kpl_valm;170,00
34587;dl;100,00
34587;rkl;15,00
34587;tl;5,00
34587;ports;125,00
34587;portm;200,00
34587;portl;250,00
34588;dl;100,00
34588;rkl;15,00
34588;tl;5,00
34588;ports;85,00
34588;portm;170,00
34588;portl;340,00
34588;kpl_valm;170,00
34589;dl;100,00
34589;rkl;15,00
34589;tl;5,00
34589;ports;85,00
34589;portm;170,00
34589;portl;340,00
34589;kpl_valm;170,00
34590;dl;100,00
34590;rkl;15,00
34590;tl;5,00
34590;portm;200,00
34590;portl;250,00
34590;ports;125,00
34591;dl;100,00
34591;rkl;15,00
34591;tl;5,00
34591;portm;200,00
34591;portl;250,00
34591;ports;125,00
34592;dl;100,00
34592;rkl;15,00
34592;tl;5,00
34592;ports;125,00
34592;portm;200,00
34592;portl;250,00
34593;dl;100,00
34593;rkl;15,00
34593;tl;5,00
34593;ports;85,00
34593;portm;170,00
34593;portl;340,00
34593;kpl_valm;170,00
34594;rkl;15,00
34594;dl;100,00
34594;ports;125,00
34594;portm;200,00
34594;portl;250,00
34594;kpl_valm;200,00
34595;dl;100,00
34595;rkl;15,00
34595;tl;5,00
34595;kpl_valm;200,00
34595;portl;250,00
34595;ports;125,00
34595;portm;200,00
34596;kpl_valm;175,00
34596;portl;250,00
34596;ports;125,00
34596;portm;175,00
34597;portl;250,00
34597;ports;125,00
34597;kpl_valm;175,00
34597;portm;175,00
34598;dl;100,00
34598;rkl;15,00
34598;tl;5,00
34598;portm;200,00
34598;portl;400,00
34598;ports;150,00
34600;kpl_valm;150,00
34600;portl;250,00
34600;portm;150,00
34600;ports;125,00
34601;portl;250,00
34601;kpl_valm;200,00
34601;portm;200,00
34601;ports;150,00
34602;dl;100,00
34602;rkl;15,00
34602;tl;5,00
34602;ports;125,00
34602;portm;200,00
34602;portl;250,00
34603;dl;100,00
34603;rkl;15,00
34603;tl;5,00
34603;ports;100,00
34603;portm;150,00
34603;portl;200,00
34603;kpl_valm;150,00
34605;tl;5,00
34605;rkl;15,00
34605;dl;100,00
34605;portm;150,00
34605;kpl_valm;150,00
34605;ports;100,00
34605;portl;200,00
34606;dl;100,00
34606;rkl;15,00
34606;tl;5,00
34606;portl;200,00
34606;portm;100,00
34606;ports;50,00
34606;kpl_valm;100,00
34607;ports;100,00
34607;portm;150,00
34607;portl;200,00
34607;tl;5,00
34607;rkl;15,00
34607;dl;100,00
34607;kpl_valm;150,00
34608;dl;100,00
34608;rkl;15,00
34608;tl;5,00
34608;kpl_valm;750,00
34608;portm;200,00
34608;ports;150,00
34608;portl;250,00
34609;tl;5,00
34609;rkl;15,00
34609;dl;100,00
34609;kpl_valm;125,00
34609;portl;200,00
34609;portm;150,00
34609;ports;100,00
34611;dl;100,00
34611;rkl;15,00
34611;tl;5,00
34611;portl;250,00
34611;portm;200,00
34611;ports;150,00
34612;kpl_m;100,00
34612;tl;5,00
34612;rkl;15,00
34612;dl;100,00
34612;kpl_valm;100,00
34612;portl;200,00
34612;ports;50,00
34612;portm;100,00
34613;dl;100,00
34613;rkl;15,00
34613;portm;250,00
34613;ports;125,00
34613;tl;5,00
34613;kpl_valm;250,00
34613;portl;300,00
34614;dl;100,00
34614;rkl;15,00
34614;tl;5,00
34614;portl;200,00
34614;portm;100,00
34614;ports;50,00
34614;kpl_valm;100,00
34615;portl;250,00
34615;portm;200,00
34615;ports;150,00
34615;dl;100,00
34615;rkl;15,00
34615;tl;5,00
34616;dl;100,00
34616;rkl;15,00
34616;tl;5,00
34616;portl;250,00
34616;portm;200,00
34616;ports;150,00
34618;dl;100,00
34618;rkl;15,00
34618;tl;5,00
34618;portm;250,00
34618;kpl_valm;250,00
34618;portl;300,00
34618;ports;125,00
34619;dl;100,00
34619;rkl;15,00
34619;tl;5,00
34619;portl;200,00
34619;portm;150,00
34619;ports;100,00
34619;kpl_valm;150,00
34620;dl;100,00
34620;rkl;15,00
34620;tl;5,00
34620;kpl_valm;150,00
34620;portm;150,00
34620;portl;200,00
34620;ports;100,00
34621;dl;100,00
34621;rkl;15,00
34621;tl;5,00
34621;portl;200,00
34621;portm;150,00
34621;ports;100,00
34621;kpl_valm;150,00
34625;dl;100,00
34625;rkl;15,00
34625;tl;5,00
34625;portl;250,00
34625;portm;200,00
34625;ports;150,00
34626;dl;100,00
34626;rkl;15,00
34626;tl;5,00
34626;portl;250,00
34626;portm;200,00
34626;ports;150,00
34630;dl;100,00
34630;rkl;15,00
34630;tl;5,00
34630;kpl_valm;150,00
34630;portl;200,00
34630;portm;150,00
34630;ports;100,00
34631;dl;100,00
34631;rkl;15,00
34631;tl;5,00
34631;ports;150,00
34631;portm;200,00
34631;portl;250,00
34634;dl;100,00
34634;rkl;15,00
34634;tl;5,00
34634;portl;250,00
34634;portm;200,00
34634;ports;150,00
34635;dl;100,00
34635;rkl;15,00
34635;tl;5,00
34635;portl;250,00
34635;portm;200,00
34635;ports;150,00
34636;portl;250,00
34636;portm;200,00
34636;ports;150,00
34636;dl;100,00
34636;rkl;15,00
34636;tl;5,00
34637;ports;100,00
34637;portm;150,00
34637;portl;200,00
34637;tl;5,00
34637;rkl;15,00
34637;dl;100,00
34637;kpl_valm;150,00
34638;dl;100,00
34638;rkl;15,00
34638;tl;5,00
34638;ports;150,00
34638;portm;200,00
34638;portl;250,00
34639;dl;100,00
34639;rkl;15,00
34639;tl;5,00
34639;portl;250,00
34639;portm;200,00
34639;ports;150,00
34640;dl;100,00
34640;rkl;15,00
34640;tl;5,00
34640;portl;250,00
34640;portm;200,00
34640;ports;150,00
34641;dl;100,00
34641;rkl;15,00
34641;tl;5,00
34641;portl;200,00
34641;portm;150,00
34641;ports;100,00
34641;kpl_valm;150,00
34642;tl;5,00
34642;rkl;15,00
34642;dl;100,00
34642;ports;150,00
34642;portm;200,00
34642;portl;250,00
34642;kpl_valm;400,00
34643;portm;200,00
34643;dl;100,00
34643;rkl;15,00
34643;tl;5,00
34643;ports;150,00
34643;portl;250,00
34644;dl;100,00
34644;rkl;15,00
34644;tl;5,00
34644;ports;150,00
34644;portm;200,00
34644;portl;250,00
34645;portl;250,00
34645;portm;200,00
34645;ports;150,00
34645;dl;100,00
34645;rkl;15,00
34645;tl;5,00
34646;tl;5,00
34646;rkl;15,00
34646;dl;100,00
34646;kpl_valm;185,00
34646;ports;150,00
34646;portm;185,00
34646;portl;250,00
34647;dl;100,00
34647;rkl;15,00
34647;tl;5,00
34647;ports;150,00
34647;portl;250,00
34647;portm;185,00
34647;kpl_valm;185,00
34648;tl;5,00
34648;rkl;15,00
34648;dl;100,00
34648;kpl_valm;200,00
34648;ports;150,00
34648;portm;200,00
34648;portl;250,00
34649;ports;125,00
34649;portm;180,00
34649;portl;250,00
34650;portm;100,00
34650;ports;50,00
34650;dl;100,00
34650;rkl;15,00
34650;tl;5,00
34650;kpl_m;100,00
34650;portl;200,00
34651;kpl_m;55,00
34651;ports;30,00
34651;portm;55,00
34651;portl;165,00
34652;dl;100,00
34652;rkl;15,00
34652;tl;5,00
34652;ports;100,00
34652;kpl_valm;125,00
34652;portm;125,00
34652;portl;250,00
34653;dl;100,00
34653;rkl;15,00
34653;tl;5,00
34653;ports;150,00
34653;portm;300,00
34653;kpl_valm;300,00
34653;kpl_m;300,00
34653;portl;450,00
34654;kpl_valm;150,00
34654;portl;250,00
34654;portm;150,00
34654;ports;125,00
34655;kpl_valm;175,00
34655;portl;250,00
34655;portm;175,00
34655;ports;125,00
34656;ports;150,00
34656;portm;200,00
34656;portl;250,00
34656;tl;5,00
34656;rkl;15,00
34656;dl;100,00
34657;portl;250,00
34657;portm;200,00
34657;ports;150,00
34657;dl;100,00
34657;rkl;15,00
34657;tl;5,00
34658;dl;100,00
34658;rkl;15,00
34658;tl;5,00
34658;portl;200,00
34658;portm;150,00
34658;ports;100,00
34658;kpl_valm;150,00
34659;dl;100,00
34659;rkl;15,00
34659;tl;5,00
34659;portl;250,00
34659;portm;200,00
34659;ports;150,00
34661;kpl_m;55,00
34661;ports;30,00
34661;portm;60,00
34661;portl;180,00
34662;kpl_m;55,00
34662;ports;60,00
34662;portm;120,00
34662;portl;180,00
34664;dl;100,00
34664;rkl;15,00
34664;tl;5,00
34664;ports;20,00
34664;portl;50,00
34664;portm;35,00
34665;portm;200,00
34665;dl;100,00
34665;rkl;15,00
34665;ports;150,00
34665;portl;250,00
34666;tl;5,00
34666;dl;100,00
34666;rkl;10,00
34666;ports;5,00
34666;portm;15,00
34666;portl;30,00
34667;tl;5,00
34667;rkl;15,00
34667;dl;100,00
34667;ports;5,00
34667;portm;15,00
34667;portl;30,00
34668;rkl;10,00
34668;dl;70,00
34668;portl;30,00
34668;portm;15,00
34668;ports;5,00
34668;kpl_valm;80,00
34669;dl;100,00
34669;rkl;15,00
34669;tl;5,00
34669;ports;200,00
34669;portm;350,00
34669;portl;400,00
34671;ports;20,00
34671;portm;30,00
34671;portl;40,00
34672;ports;125,00
34672;portl;250,00
34672;portm;180,00
34673;ports;250,00
34673;portm;300,00
34673;portl;350,00
34674;ports;250,00
34674;portm;300,00
34674;portl;350,00
34678;portm;150,00
34678;portl;200,00
34678;ports;100,00
34679;portl;250,00
34679;portm;200,00
34679;ports;150,00
34679;dl;100,00
34679;rkl;15,00
34679;tl;5,00
34680;ports;100,00
34680;portm;240,00
34680;portl;350,00
34680;kpl_m;50,00
34681;portl;30,00
34681;portm;15,00
34681;ports;5,00
34681;dl;100,00
34681;tl;5,00
34681;rkl;15,00
34682;dl;100,00
34682;rkl;15,00
34682;ports;250,00
34682;portm;300,00
34682;portl;350,00
34683;portl;350,00
34683;portm;300,00
34683;ports;250,00
34683;rkl;15,00
34683;dl;100,00
34684;dl;100,00
34684;rkl;15,00
34684;tl;5,00
34684;portl;320,00
34684;portm;230,00
34684;ports;150,00
34685;ports;50,00
34685;portm;100,00
34685;portl;200,00
34686;dl;100,00
34686;rkl;15,00
34686;tl;5,00
34686;ports;150,00
34686;portm;230,00
34686;portl;320,00
34687;dl;100,00
34687;rkl;15,00
34687;tl;5,00
34687;ports;150,00
34687;portm;230,00
34687;portl;320,00
34688;dl;100,00
34688;rkl;15,00
34688;tl;5,00
34688;ports;300,00
34688;portm;400,00
34688;portl;500,00
34689;dl;45,00
34689;portl;150,00
34689;portm;110,00
34689;ports;75,00
34690;dl;100,00
34690;rkl;15,00
34690;tl;5,00
34690;ports;150,00
34690;portm;230,00
34690;portl;320,00
34691;ports;35,00
34691;portm;70,00
34691;portl;105,00
34691;kpl_s;30,00
34691;kpl_m;35,00
34691;kpl_l;40,00
34692;portl;180,00
34692;portm;60,00
34692;ports;30,00
34692;kpl_m;55,00
34693;kpl_m;55,00
34693;ports;60,00
34693;portm;120,00
34693;portl;180,00
34694;kpl_m;300,00
34694;dl;85,00
34694;ports;100,00
34694;portm;200,00
34694;portl;300,00
34695;dl;75,00
34695;ports;200,00
34695;portm;250,00
34695;portl;300,00
34696;dl;75,00
34696;portl;300,00
34696;ports;200,00
34696;portm;250,00
34697;portl;200,00
34697;portm;100,00
34697;ports;50,00
34698;ports;170,00
34698;portl;320,00
34698;portm;250,00
34699;portl;300,00
34699;portm;250,00
34699;ports;200,00
34700;dl;95,00
34700;rkl;14,00
34700;tl;4,50
34700;ports;10,00
34700;portm;25,00
34700;portl;40,00
34701;ports;5,00
34701;portm;10,00
34701;portl;25,00
34702;ports;200,00
34702;portm;250,00
34702;portl;300,00
34703;dl;100,00
34703;rkl;15,00
34703;ports;200,00
34703;portm;350,00
34703;portl;400,00
34704;dl;100,00
34704;rkl;15,00
34704;tl;5,00
34704;ports;170,00
34704;portl;450,00
34704;portm;250,00
34705;kpl_s;50,00
34705;kpl_m;90,00
34705;kpl_l;130,00
34705;ports;80,00
34705;portm;120,00
34705;portl;160,00
34706;dl;100,00
34706;ports;200,00
34706;portl;400,00
34706;portm;300,00
34707;dl;100,00
34707;rkl;15,00
34707;ports;200,00
34707;portm;350,00
34707;portl;400,00
34708;dl;100,00
34708;rkl;15,00
34708;tl;5,00
34708;portl;250,00
34708;ports;100,00
34708;portm;180,00
34709;portl;400,00
34709;portm;350,00
34709;ports;300,00
34710;kpl_m;5,00
34710;ports;5,00
34710;portm;10,00
34710;portl;25,00
34711;portl;100,00
34711;ports;20,00
34711;kpl_m;20,00
34711;portm;60,00
34712;kpl_l;105,00
34712;kpl_m;80,00
34712;kpl_s;40,00
34712;portl;105,00
34712;portm;55,00
34712;ports;35,00
34713;dl;55,00
34713;rkl;7,50
34713;ports;55,00
34713;portm;70,00
34713;portl;80,00
34714;dl;65,00
34714;rkl;11,00
34714;ports;135,00
34714;portm;175,00
34714;portl;200,00
34715;dl;65,00
34715;rkl;11,00
34715;ports;135,00
34715;portm;175,00
34715;portl;200,00
34716;dl;100,00
34716;rkl;15,00
34716;tl;5,00
34716;ports;150,00
34716;portm;200,00
34716;portl;400,00
34717;portm;250,00
34717;portl;320,00
34717;ports;170,00
34718;portl;320,00
34718;portm;250,00
34718;ports;170,00
34723;ports;170,00
34723;portm;250,00
34723;portl;320,00
34724;kpl_valm;38,00
34724;portl;40,00
34724;portm;30,00
34724;ports;20,00
34726;ports;20,00
34726;portm;30,00
34726;portl;40,00
34726;kpl_valm;38,00
34727;portl;50,00
34727;ports;20,00
34727;portm;35,00
34727;kpl_valm;35,00
34727;kpl_m;35,00
34728;ports;20,00
34728;portm;30,00
34728;portl;45,00
34728;kpl_valm;28,00
34738;dl;100,00
34738;rkl;15,00
34738;tl;5,00
34738;ports;100,00
34738;portm;170,00
34738;portl;270,00
34743;portm;37,50
34743;portl;45,00
34743;ports;30,00
34752;dl;100,00
34752;rkl;15,00
34752;ports;7,00
34752;portm;15,00
34752;portl;25,00
34762;dl;100,00
34762;rkl;15,00
34762;ports;7,00
34762;portm;15,00
34762;portl;25,00
34762;tl;5,00
34764;portl;25,00
34764;portm;15,00
34764;ports;7,00
34764;rkl;15,00
34764;dl;100,00
34765;dl;100,00
34765;rkl;15,00
34765;ports;7,00
34765;portm;15,00
34765;portl;25,00
34783;dl;100,00
34783;rkl;15,00
34783;tl;5,00
34783;portl;450,00
34783;portm;250,00
34783;ports;170,00
34786;dl;100,00
34786;rkl;15,00
34786;tl;5,00
34786;kpl_valm;67,50
34786;kpl_m;67,50
34786;ports;33,00
34786;portm;67,50
34786;portl;135,00
34790;ports;33,00
34790;portm;67,50
34790;portl;135,00
34790;kpl_valm;67,50
34790;kpl_m;67,50
34790;tl;5,00
34790;rkl;15,00
34790;dl;100,00
34794;dl;100,00
34794;rkl;15,00
34794;tl;5,00
34794;kpl_valm;65,50
34794;portm;65,50
34794;portl;130,00
34794;ports;33,00
34797;kpl_m;0,50
34797;ports;30,00
34797;portm;80,00
34797;portl;140,00
34802;kpl_m;0,10
34802;tl;0,50
34802;ports;0,10
34802;portm;0,30
34802;portl;0,50
34805;tl;0,50
34805;ports;0,10
34805;portm;0,30
34805;portl;0,50
34805;kpl_m;0,05
34807;dl;60,00
34807;portm;125,00
34807;ports;50,00
34807;portl;150,00
34810;dl;100,00
34810;rkl;15,00
34810;tl;5,00
34810;ports;100,00
34810;portm;180,00
34810;portl;250,00
34822;ports;20,00
34822;portm;35,00
34822;kpl_valm;35,00
34822;portl;70,00
34826;ports;25,00
34826;portm;30,00
34826;portl;35,00
34831;portl;100,00
34831;kpl_m;8,00
34831;ports;15,00
34831;portm;30,00
34833;kpl_m;35,00
34833;kpl_valm;35,00
34833;ports;20,00
34833;portm;35,00
34833;portl;50,00
34835;dl;100,00
34835;rkl;15,00
34835;tl;5,00
34835;ports;150,00
34835;portm;200,00
34835;portl;300,00
34839;portm;200,00
34839;ports;150,00
34839;dl;100,00
34839;rkl;15,00
34839;portl;400,00
34841;kpl_s;4,00
34841;kpl_m;8,00
34841;kpl_l;12,00
34841;ports;4,00
34841;portm;8,00
34841;portl;15,00
34841;kpl_valm;11,00
34842;portl;40,00
34842;portm;30,00
34842;ports;20,00
34842;kpl_valm;60,00
34844;portl;270,00
34844;portm;170,00
34844;ports;100,00
34844;tl;5,00
34844;rkl;15,00
34844;dl;100,00
34845;dl;100,00
34845;rkl;15,00
34845;tl;5,00
34845;ports;100,00
34845;portm;170,00
34845;portl;270,00
34846;portl;270,00
34846;portm;170,00
34846;ports;100,00
34846;tl;5,00
34846;rkl;15,00
34846;dl;100,00
34847;portl;30,00
34847;portm;15,00
34847;ports;5,00
34847;tl;3,00
34847;rkl;10,00
34847;dl;65,00
34848;portm;160,00
34848;portl;215,00
34848;kpl_s;13,00
34848;kpl_m;20,00
34848;kpl_l;40,00
34848;ports;100,00
34849;kpl_s;80,00
34849;kpl_m;115,00
34849;kpl_l;150,00
34849;ports;80,00
34849;portm;120,00
34849;portl;160,00
34850;kpl_s;80,00
34850;kpl_m;115,00
34850;kpl_l;150,00
34850;ports;80,00
34850;portm;120,00
34850;portl;160,00
34851;portl;200,00
